4202                       STD DEV   0.0   0.2   0.7   2.6   5.5   7.2   6.0   6.4   6.3   4.7   0.2   0.0  2.36
4202                 31-60 AVERAGE     0     1     6    46   147   338   567   507   295   111     3     0  2022
4202                       STD DEV   0.0   0.2   0.7   2.5   5.5   5.9   5.3   5.0   5.1   5.4   0.3   0.0  1.83
4202                 41-70 AVERAGE     0     1     4    37   129   303   538   470   264    93     3     0  1840
4202                       STD DEV   0.0   0.2   0.4   2.5   4.5   6.6   6.0   6.7   7.3   4.8   0.2   0.0  2.50
4202                 51-80 AVERAGE     0     1     4    27   113   303   516   445   236    77     2     0  1724
4202                       STD DEV   0.0   0.2   0.5   1.9   4.6   6.5   5.4   6.5   6.7   3.2   0.2   0.0  2.08
4202                 61-90 AVERAGE     0     0     4    30   119   316   510   435   219    72     2     0  1706
4202                       STD DEV   0.1   0.1   0.6   2.3   4.7   7.6   5.1   6.0   5.9   3.5   0.2   0.0  1.91
4202                 71-00 AVERAGE     0     1     6    36   132   334   515   458   239    74     2     0  1797
4202                       STD DEV   0.1   0.2   0.7   2.6   5.6   7.1   5.2   5.4   5.1   3.4   0.2   0.0  1.74
4203                 31-00 AVERAGE     0     0     0     3    27   114   287   235    68     4     0     0   738
4203                       STD DEV   0.0   0.0   0.0   0.4   1.9   5.0   5.3   5.2   3.1   0.4   0.0   0.0  1.25
4203                 31-60 AVERAGE     0     0     0     3    28   111   295   236    73     6     0     0   752
4203                       STD DEV   0.0   0.0   0.0   0.4   2.3   4.8   4.4   3.9   2.7   0.4   0.0   0.0  1.07
4203                 41-70 AVERAGE     0     0     0     3    25    96   286   229    67     5     0     0   711
4203                       STD DEV   0.0   0.0   0.0   0.4   1.8   4.3   3.8   5.2   3.2   0.5   0.0   0.0  1.07
4203                 51-80 AVERAGE     0     0     0     2    25   110   286   216    64     4     0     0   706
4203                       STD DEV   0.0   0.0   0.0   0.2   1.8   4.6   3.5   5.8   3.2   0.5   0.0   0.0  1.03
4203                 61-90 AVERAGE     0     0     0     2    23   115   282   220    60     3     0     0   706
4203                       STD DEV   0.0   0.0   0.0   0.3   1.5   5.1   4.6   5.7   3.6   0.5   0.0   0.0  1.15
4203                 71-00 AVERAGE     0     0     0     3    25   124   281   237    66     3     0     0   738
4203                       STD DEV   0.0   0.0   0.0   0.4   1.6   5.0   6.3   5.5   3.3   0.4   0.0   0.0  1.37
4204                 31-00 AVERAGE     0     0     0     1     8    62   162   116    24     1     0     0   373
4204                       STD DEV   0.0   0.0   0.0   0.1   0.7   3.3   4.3   3.6   1.4   0.2   0.0   0.0  0.92
4204                 31-60 AVERAGE     0     0     0     1     9    61   162   116    27     1     0     0   377
4204                       STD DEV   0.0   0.0   0.0   0.1   0.8   3.2   4.8   3.6   1.3   0.2   0.0   0.0  1.02
4204                 41-70 AVERAGE     0     0     0     0     7    50   153   107    23     1     0     0   343
4204                       STD DEV   0.0   0.0   0.0   0.1   0.6   2.9   3.5   3.7   1.4   0.2   0.0   0.0  0.79
4204                 51-80 AVERAGE     0     0     0     0     8    60   161   106    21     1     0     0   357
4204                       STD DEV   0.0   0.0   0.0   0.1   0.7   2.9   3.1   3.8   1.4   0.2   0.0   0.0  0.68
4204                 61-90 AVERAGE     0     0     0     0     7    64   164   110    21     1     0     0   367
4204                       STD DEV   0.0   0.0   0.0   0.1   0.6   3.2   3.5   3.6   1.5   0.2   0.0   0.0  0.73
4204                 71-00 AVERAGE     0     0     0     1     8    69   161   114    22     1     0     0   375
4204                       STD DEV   0.0   0.0   0.0   0.1   0.6   3.3   4.3   3.3   1.3   0.2   0.0   0.0  0.86
4205                 31-00 AVERAGE     0     0     0     0     1    17    61    42     5     0     0     0   126
4205                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.5   2.6   2.3   0.5   0.0   0.0   0.0  0.49
4205                 31-60 AVERAGE     0     0     0     0     1    15    58    36     4     0     0     0   114
4205                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.3   2.5   1.7   0.2   0.0   0.0   0.0  0.43
4205                 41-70 AVERAGE     0     0     0     0     1    11    53    34     4     0     0     0   102
4205                       STD DEV   0.0   0.0   0.0   0.0   0.1   0.9   2.0   1.7   0.3   0.0   0.0   0.0  0.33
4205                 51-80 AVERAGE     0     0     0     0     1    15    56    33     4     0     0     0   107
4205                       STD DEV   0.0   0.0   0.0   0.0   0.1   1.2   1.8   1.9   0.4   0.0   0.0   0.0  0.31
4205                 61-90 AVERAGE     0     0     0     0     1    19    61    39     5     0     0     0   125
4205                       STD DEV   0.0   0.0   0.0   0.0   0.1   1.6   2.2   2.1   0.6   0.0   0.0   0.0  0.42
4205                 71-00 AVERAGE     0     0     0     0     1    22    63    49     6     0     0     0   140
4205                       STD DEV   0.0   0.0   0.0   0.0   0.1   1.6   2.9   2.6   0.6   0.0   0.0   0.0  0.55
4206                 31-00 AVERAGE     0     0     0     1    13    80   201   147    28     0     0     0   470
4206                       STD DEV   0.0   0.0   0.0   0.1   1.0   3.9   4.5   4.3   1.6   0.1   0.0   0.0  0.98
4206                 31-60 AVERAGE     0     0     0     1    13    69   187   131    26     0     0     0   427
4206                       STD DEV   0.0   0.0   0.0   0.1   1.0   3.4   3.9   3.2   1.2   0.1   0.0   0.0  0.83
4206                 41-70 AVERAGE     0     0     0     1    13    66   197   139    27     0     0     0   443
4206                       STD DEV   0.0   0.0   0.0   0.2   0.9   3.2   4.0   4.1   1.5   0.1   0.0   0.0  0.86
4206                 51-80 AVERAGE     0     0     0     0    13    82   212   142    27     0     0     0   477
4206                       STD DEV   0.0   0.0   0.0   0.1   0.9   3.7   3.4   4.4   1.6   0.1   0.0   0.0  0.73
4206                 61-90 AVERAGE     0     0     0     1    13    90   217   155    28     0     0     0   504
4206                       STD DEV   0.0   0.0   0.0   0.1   0.8   4.2   3.6   4.6   1.9   0.1   0.0   0.0  0.79
4206                 71-00 AVERAGE     0     0     0     1    14    94   210   161    30     0     0     0   510
4206                       STD DEV   0.0   0.0   0.0   0.2   0.9   4.1   5.1   4.4   1.8   0.1   0.0   0.0  0.98
4207                 31-00 AVERAGE     0     0     0     4    38   171   344   273    80     5     0     0   915
4207                       STD DEV   0.0   0.0   0.0   0.5   2.3   5.7   4.9   5.0   3.0   0.5   0.0   0.0  1.36
4207                 31-60 AVERAGE     0     0     0     4    35   155   329   257    80     6     0     0   865
4207                       STD DEV   0.0   0.0   0.0   0.4   2.1   4.8   4.4   3.4   2.8   0.5   0.0   0.0  1.01
4207                 41-70 AVERAGE     0     0     0     3    35   148   336   259    79     6     0     0   866
4207                       STD DEV   0.0   0.0   0.0   0.4   1.9   4.8   4.4   4.7   3.2   0.6   0.0   0.0  1.09
4207                 51-80 AVERAGE     0     0     0     2    35   171   352   263    76     6     0     0   905
4207                       STD DEV   0.0   0.0   0.0   0.3   2.1   5.3   4.2   4.9   3.0   0.6   0.0   0.0  1.09
4207                 61-90 AVERAGE     0     0     0     3    37   181   353   274    75     5     0     0   928
4207                       STD DEV   0.0   0.0   0.0   0.4   2.1   6.0   4.3   4.8   3.3   0.6   0.0   0.0  1.18
4207                 71-00 AVERAGE     0     0     0     4    41   196   358   293    85     5     0     0   983
4207                       STD DEV   0.0   0.0   0.0   0.6   2.5   5.9   5.3   5.1   3.1   0.5   0.0   0.0  1.44
4301                 31-00 AVERAGE     0     0     0     0     8    28    94    67    10     0     0     0   207
4301                       STD DEV   0.0   0.0   0.0   0.0   0.8   1.8   3.6   3.4   1.1   0.1   0.0   0.0  0.69
4301                 31-60 AVERAGE     0     0     0     0     9    31   104    75    11     0     0     0   230
4301                       STD DEV   0.0   0.0   0.0   0.0   0.8   1.8   3.8   4.1   0.9   0.1   0.0   0.0  0.77
4301                 41-70 AVERAGE     0     0     0     0     8    30    97    66    12     0     0     0   213
4301                       STD DEV   0.0   0.0   0.0   0.0   0.8   1.9   3.9   3.5   1.3   0.1   0.0   0.0  0.75
4301                 51-80 AVERAGE     0     0     0     0     9    29    95    66    10     0     0     0   209
4301                       STD DEV   0.0   0.0   0.0   0.0   0.9   1.8   3.8   3.2   1.3   0.1   0.0   0.0  0.68
4301                 61-90 AVERAGE     0     0     0     0     8    26    93    64     9     0     0     0   200
4301                       STD DEV   0.0   0.0   0.0   0.0   0.8   1.9   3.0   2.8   1.3   0.1   0.0   0.0  0.53
4301                 71-00 AVERAGE     0     0     0     0     9    24    87    61     7     0     0     0   188
4301                       STD DEV   0.0   0.0   0.0   0.0   0.9   1.9   3.1   2.7   0.6   0.1   0.0   0.0  0.59
4302                 31-00 AVERAGE     0     0     0     0    14    56   145   106    19     1     0     0   340
4302                       STD DEV   0.0   0.0   0.0   0.0   1.1   2.7   4.4   4.2   1.5   0.2   0.0   0.0  0.88
4302                 31-60 AVERAGE     0     0     0     0    14    59   150   111    21     1     0     0   355
4302                       STD DEV   0.0   0.0   0.0   0.0   1.1   2.9   4.6   5.0   1.3   0.2   0.0   0.0  0.99
4302                 41-70 AVERAGE     0     0     0     0    13    60   145   103    22     1     0     0   343
4302                       STD DEV   0.0   0.0   0.0   0.0   1.2   3.0   4.6   4.3   1.8   0.2   0.0   0.0  0.96
4302                 51-80 AVERAGE     0     0     0     0    14    57   146   106    20     1     0     0   343
4302                       STD DEV   0.0   0.0   0.0   0.0   1.3   2.5   4.7   4.1   1.8   0.2   0.0   0.0  0.89
4302                 61-90 AVERAGE     0     0     0     0    14    53   146   104    18     1     0     0   336
4302                       STD DEV   0.0   0.0   0.0   0.0   1.2   2.6   3.7   3.7   1.8   0.2   0.0   0.0  0.71
4302                 71-00 AVERAGE     0     0     0     0    14    52   142   103    15     0     0     0   327
4302                       STD DEV   0.0   0.0   0.0   0.0   1.2   2.7   4.4   3.6   1.1   0.1   0.0   0.0  0.84
4303                 31-00 AVERAGE     0     0     0     0     9    40   113    83    10     0     0     0   255
4303                       STD DEV   0.0   0.0   0.0   0.0   0.8   2.3   3.9   3.6   1.0   0.1   0.0   0.0  0.75
4303                 31-60 AVERAGE     0     0     0     0     7    36   105    77     9     0     0     0   234
4303                       STD DEV   0.0   0.0   0.0   0.0   0.6   2.1   3.9   3.7   0.7   0.1   0.0   0.0  0.73
4303                 41-70 AVERAGE     0     0     0     0     7    38   106    75    10     0     0     0   236
4303                       STD DEV   0.0   0.0   0.0   0.0   0.7   2.2   3.9   3.5   1.3   0.1   0.0   0.0  0.73
4303                 51-80 AVERAGE     0     0     0     0     8    39   110    80    10     0     0     0   247
4303                       STD DEV   0.0   0.0   0.0   0.0   0.7   2.2   3.9   3.3   1.3   0.1   0.0   0.0  0.68
4303                 61-90 AVERAGE     0     0     0     0     8    38   115    85    10     0     0     0   256
4303                       STD DEV   0.0   0.0   0.0   0.0   0.7   2.1   3.2   3.4   1.2   0.1   0.0   0.0  0.60
4303                 71-00 AVERAGE     0     0     0     0    11    45   125    93     9     0     0     0   283
4303                       STD DEV   0.0   0.0   0.0   0.0   0.9   2.6   3.8   3.5   0.6   0.1   0.0   0.0  0.75
4401                 31-00 AVERAGE     2     0     2     9    91   265   398   351   184    37     1     1  1341
4401                       STD DEV   0.4   0.0   0.4   0.9   3.8   5.4   5.1   4.8   5.1   2.4   0.2   0.2  1.41
4401                 31-60 AVERAGE     3     0     3    10    99   277   397   353   191    41     1     1  1376
4401                       STD DEV   0.6   0.0   0.6   1.0   3.8   5.2   4.7   4.3   5.1   2.5   0.2   0.2  1.17
4401                 41-70 AVERAGE     2     0     3    10    97   263   391   346   183    41     1     0  1337
4401                       STD DEV   0.4   0.0   0.6   0.9   4.2   5.3   4.9   4.5   5.1   2.4   0.1   0.1  1.45
4401                 51-80 AVERAGE     1     0     2    10    87   247   388   360   189    36     1     1  1322
4401                       STD DEV   0.2   0.1   0.3   1.0   3.8   5.3   4.6   4.8   5.2   2.3   0.1   0.2  1.54
4401                 61-90 AVERAGE     1     0     2     7    83   251   387   351   179    35     1     1  1298
4401                       STD DEV   0.2   0.1   0.3   0.7   3.1   5.4   4.7   5.2   5.3   2.5   0.3   0.2  1.44
4401                 71-00 AVERAGE     1     0     2     9    87   261   408   354   184    34     1     1  1343
4401                       STD DEV   0.2   0.1   0.3   0.8   3.6   5.7   5.5   5.5   4.5   2.5   0.3   0.2  1.48
4402                 31-00 AVERAGE     1     0     4     7    86   242   365   317   150    26     0     0  1197
4402                       STD DEV   0.3   0.0   0.6   0.7   3.8   5.5   5.2   4.9   5.0   1.9   0.1   0.1  1.47
4402                 31-60 AVERAGE     2     0     4     8    97   261   374   327   160    30     0     0  1265
4402                       STD DEV   0.4   0.0   0.9   0.8   3.8   5.5   5.1   4.2   4.9   2.0   0.1   0.1  1.25
4402                 41-70 AVERAGE     1     0     4     9    94   243   360   313   146    28     0     0  1199
4402                       STD DEV   0.3   0.0   0.8   0.8   4.3   5.4   5.0   4.4   5.0   2.1   0.0   0.1  1.46
4402                 51-80 AVERAGE     0     0     3     8    82   222   352   321   151    24     0     0  1164
4402                       STD DEV   0.2   0.0   0.4   0.7   3.9   5.2   4.8   4.6   5.2   1.7   0.1   0.1  1.50
4402                 61-90 AVERAGE     1     0     3     6    77   225   348   311   143    23     1     0  1138
4402                       STD DEV   0.2   0.0   0.4   0.5   3.2   5.1   4.8   5.3   5.1   2.0   0.2   0.1  1.38
4402                 71-00 AVERAGE     1     0     3     6    75   231   365   313   147    23     1     0  1164
4402                       STD DEV   0.2   0.0   0.4   0.6   3.2   5.4   5.5   5.7   4.5   2.0   0.2   0.1  1.41
4403                 31-00 AVERAGE     1     0     3     8    89   230   342   296   139    26     0     0  1134
4403                       STD DEV   0.2   0.0   0.6   0.8   4.1   5.7   5.5   5.2   5.0   1.9   0.1   0.1  1.66
4403                 31-60 AVERAGE     2     0     4    10   104   256   354   309   153    33     1     0  1225
4403                       STD DEV   0.3   0.0   0.8   1.0   4.0   5.9   5.5   4.8   5.3   1.9   0.1   0.1  1.61
4403                 41-70 AVERAGE     1     0     4    11    98   232   334   292   134    29     0     0  1134
4403                       STD DEV   0.2   0.0   0.8   1.0   4.6   5.6   4.7   4.6   4.7   2.0   0.1   0.1  1.52
4403                 51-80 AVERAGE     0     0     3     8    85   208   326   295   137    23     0     0  1086
4403                       STD DEV   0.1   0.0   0.4   0.8   4.2   5.5   4.7   4.4   4.8   1.7   0.0   0.1  1.43
4403                 61-90 AVERAGE     0     0     3     6    77   209   323   287   130    22     0     0  1057
4403                       STD DEV   0.1   0.0   0.4   0.5   3.8   4.8   5.1   5.3   4.7   1.9   0.1   0.1  1.31
4403                 71-00 AVERAGE     0     0     3     6    73   211   338   290   131    22     0     0  1073
4403                       STD DEV   0.1   0.0   0.4   0.5   3.2   5.2   5.7   5.7   4.2   1.9   0.2   0.1  1.41
4404                 31-00 AVERAGE     0     0     1     4    61   182   301   252   101    15     0     0   918
4404                       STD DEV   0.1   0.0   0.3   0.4   3.2   4.7   5.3   5.0   4.1   1.3   0.0   0.0  1.30
4404                 31-60 AVERAGE     1     0     1     5    68   193   310   260   108    18     0     0   963
4404                       STD DEV   0.2   0.0   0.4   0.5   3.2   5.1   5.6   4.8   4.2   1.4   0.0   0.0  1.27
4404                 41-70 AVERAGE     0     0     1     5    69   189   304   255   105    19     0     0   947
4404                       STD DEV   0.2   0.0   0.4   0.5   3.6   4.5   5.1   4.7   4.1   1.4   0.0   0.0  1.17
4404                 51-80 AVERAGE     0     0     1     5    61   176   300   263   110    15     0     0   931
4404                       STD DEV   0.0   0.0   0.2   0.5   3.2   4.7   5.1   4.3   4.3   1.2   0.0   0.0  1.27
4404                 61-90 AVERAGE     0     0     1     3    56   174   292   251   100    13     0     0   891
4404                       STD DEV   0.0   0.0   0.2   0.3   2.8   4.2   4.5   4.9   4.2   1.3   0.0   0.0  1.08
4404                 71-00 AVERAGE     0     0     1     3    53   171   296   246    95    12     0     0   877
4404                       STD DEV   0.0   0.0   0.1   0.4   2.8   4.6   5.3   5.7   3.6   1.2   0.0   0.0  1.29
4405                 31-00 AVERAGE     0     0     1     2    52   156   260   217    87    11     0     0   787
4405                       STD DEV   0.1   0.0   0.3   0.3   2.9   4.6   5.5   4.8   3.8   1.0   0.0   0.0  1.33
4405                 31-60 AVERAGE     1     0     1     3    57   168   266   221    93    13     0     0   822
4405                       STD DEV   0.2   0.0   0.3   0.4   2.7   4.9   5.7   4.8   4.0   0.9   0.0   0.1  1.29
4405                 41-70 AVERAGE     0     0     1     3    55   154   250   209    83    12     0     0   768
4405                       STD DEV   0.2   0.0   0.3   0.3   3.1   4.5   4.9   4.5   3.6   0.9   0.0   0.1  1.21
4405                 51-80 AVERAGE     0     0     1     3    51   143   252   218    89    10     0     0   767
4405                       STD DEV   0.1   0.0   0.2   0.3   3.0   4.7   4.9   4.5   3.8   0.9   0.0   0.1  1.33
4405                 61-90 AVERAGE     0     0     1     2    47   143   246   211    81    10     0     0   741
4405                       STD DEV   0.1   0.0   0.2   0.2   2.7   4.2   4.7   4.7   3.8   1.2   0.1   0.0  1.22
4405                 71-00 AVERAGE     0     0     1     2    46   150   263   219    84    10     0     0   775
4405                       STD DEV   0.1   0.0   0.2   0.3   2.8   4.6   5.6   5.2   3.4   1.1   0.1   0.0  1.38
4406                 31-00 AVERAGE     1     0     1     2    48   127   206   172    71    11     0     0   638
4406                       STD DEV   0.3   0.0   0.3   0.3   2.8   4.4   4.9   4.3   3.4   1.0   0.0   0.0  1.26
4406                 31-60 AVERAGE     1     0     1     3    56   146   220   188    81    14     0     0   711
4406                       STD DEV   0.4   0.0   0.4   0.3   2.8   4.9   5.1   4.4   3.6   1.0   0.0   0.0  1.20
4406                 41-70 AVERAGE     1     0     2     3    55   136   208   177    72    13     0     0   666
4406                       STD DEV   0.3   0.0   0.4   0.3   3.0   4.5   4.8   4.5   3.1   1.0   0.0   0.0  1.11
4406                 51-80 AVERAGE     0     0     1     3    48   117   198   173    73    10     0     0   622
4406                       STD DEV   0.2   0.0   0.2   0.3   3.0   4.9   4.9   4.0   3.2   0.9   0.0   0.0  1.34
4406                 61-90 AVERAGE     0     0     2     1    41   111   187   159    63     9     0     0   573
4406                       STD DEV   0.2   0.0   0.2   0.2   2.7   3.6   4.0   3.7   3.1   1.1   0.1   0.0  0.99
4406                 71-00 AVERAGE     0     0     1     1    38   111   197   160    62     8     0     0   579
4406                       STD DEV   0.2   0.0   0.2   0.2   2.4   3.9   4.6   4.2   2.9   1.1   0.1   0.0  1.08
4501                 31-00 AVERAGE     0     0     0     0     0     1     6     7     4     0     0     0    18
4501                       STD DEV   0.0   0.0   0.0   0.0   0.0   0.2   0.6   0.6   0.5   0.0   0.0   0.0  0.13
4501                 31-60 AVERAGE     0     0     0     0     0     1     5     5     3     0     0     0    14
4501                       STD DEV   0.0   0.0   0.0   0.0   0.0   0.2   0.6   0.4   0.3   0.0   0.0   0.0  0.10
4501                 41-70 AVERAGE     0     0     0     0     0     1     5     5     3     0     0     0    15
4501                       STD DEV   0.0   0.0   0.0   0.0   0.0   0.2   0.6   0.6   0.4   0.0   0.0   0.0  0.13
4501                 51-80 AVERAGE     0     0     0     0     0     1     4     6     4     0     0     0    15
4501                       STD DEV   0.0   0.0   0.0   0.0   0.0   0.2   0.4   0.6   0.5   0.0   0.0   0.0  0.12
4501                 61-90 AVERAGE     0     0     0     0     0     1     5     8     5     0     0     0    19
4501                       STD DEV   0.0   0.0   0.0   0.0   0.0   0.2   0.5   0.8   0.5   0.0   0.0   0.0  0.13
4501                 71-00 AVERAGE     0     0     0     0     0     1     7    10     5     0     0     0    23
4501                       STD DEV   0.0   0.0   0.0   0.0   0.1   0.2   0.6   0.7   0.5   0.0   0.0   0.0  0.12
4502                 31-00 AVERAGE     0     0     0     0     0     2    10    10     2     0     0     0    24
4502                       STD DEV   0.0   0.0   0.0   0.0   0.1   0.3   0.9   0.8   0.3   0.0   0.0   0.0  0.18
4502                 31-60 AVERAGE     0     0     0     0     0     2     9     6     1     0     0     0    18
4502                       STD DEV   0.0   0.0   0.0   0.0   0.1   0.4   1.2   0.6   0.2   0.0   0.0   0.0  0.20
4502                 41-70 AVERAGE     0     0     0     0     0     2    10     7     2     0     0     0    21
4502                       STD DEV   0.0   0.0   0.0   0.0   0.1   0.4   1.2   0.7   0.3   0.0   0.0   0.0  0.22
4502                 51-80 AVERAGE     0     0     0     0     0     2    10     9     2     0     0     0    24
4502                       STD DEV   0.0   0.0   0.0   0.0   0.1   0.4   1.1   0.8   0.3   0.0   0.0   0.0  0.21
4502                 61-90 AVERAGE     0     0     0     0     0     2    10    11     2     0     0     0    25
4502                       STD DEV   0.0   0.0   0.0   0.0   0.0   0.3   0.7   0.8   0.3   0.0   0.0   0.0  0.13
4502                 71-00 AVERAGE     0     0     0     0     0     2    12    13     3     0     0     0    30
4502                       STD DEV   0.0   0.0   0.0   0.0   0.1   0.2   0.7   0.8   0.3   0.0   0.0   0.0  0.14
4503                 31-00 AVERAGE     0     0     0     0     2    11    43    42    10     0     0     0   108
4503                       STD DEV   0.0   0.0   0.0   0.0   0.3   1.0   2.5   2.4   0.8   0.0   0.0   0.0  0.48
4503                 31-60 AVERAGE     0     0     0     0     2    10    41    32     7     0     0     0    91
4503                       STD DEV   0.0   0.0   0.0   0.0   0.3   0.9   2.7   1.6   0.5   0.0   0.0   0.0  0.47
4503                 41-70 AVERAGE     0     0     0     0     2    12    44    36     8     0     0     0   101
4503                       STD DEV   0.0   0.0   0.0   0.0   0.3   1.2   2.8   2.3   0.8   0.0   0.0   0.0  0.54
4503                 51-80 AVERAGE     0     0     0     0     1    11    42    38     9     0     0     0   103
4503                       STD DEV   0.0   0.0   0.0   0.0   0.3   1.2   2.5   2.6   0.9   0.0   0.0   0.0  0.53
4503                 61-90 AVERAGE     0     0     0     0     1    12    41    47    10     0     0     0   112
4503                       STD DEV   0.0   0.0   0.0   0.0   0.1   1.0   2.0   2.7   0.9   0.0   0.0   0.0  0.42
4503                 71-00 AVERAGE     0     0     0     0     2    11    47    53    13     0     0     0   126
4503                       STD DEV   0.0   0.0   0.0   0.0   0.3   0.9   2.3   2.5   0.9   0.0   0.0   0.0  0.41
4504                 31-00 AVERAGE     0     0     0     0     3    12    45    45    13     0     0     0   118
4504                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.0   2.5   2.5   1.0   0.0   0.0   0.0  0.48
4504                 31-60 AVERAGE     0     0     0     0     3    12    45    39    12     0     0     0   112
4504                       STD DEV   0.0   0.0   0.0   0.1   0.4   1.0   2.7   2.0   0.8   0.0   0.0   0.0  0.49
4504                 41-70 AVERAGE     0     0     0     0     3    12    44    38    12     0     0     0   108
4504                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.2   2.8   2.6   1.0   0.0   0.0   0.0  0.58
4504                 51-80 AVERAGE     0     0     0     0     2    12    42    38    12     0     0     0   106
4504                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.2   2.5   2.8   1.1   0.0   0.0   0.0  0.56
4504                 61-90 AVERAGE     0     0     0     0     2    13    40    47    13     0     0     0   115
4504                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.1   2.3   3.0   1.1   0.0   0.0   0.0  0.47
4504                 71-00 AVERAGE     0     0     0     0     3    12    46    51    15     0     0     0   126
4504                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.0   2.5   2.6   1.1   0.0   0.0   0.0  0.43
4505                 31-00 AVERAGE     0     0     0     0     1     8    30    34    13     0     0     0    87
4505                       STD DEV   0.0   0.0   0.0   0.0   0.2   0.8   2.1   2.4   1.1   0.1   0.0   0.0  0.45
4505                 31-60 AVERAGE     0     0     0     0     1     5    26    22    10     0     0     0    64
4505                       STD DEV   0.0   0.0   0.0   0.0   0.1   0.5   1.8   1.3   0.7   0.1   0.0   0.0  0.29
4505                 41-70 AVERAGE     0     0     0     0     1     7    27    26    11     0     0     0    71
4505                       STD DEV   0.0   0.0   0.0   0.0   0.1   0.8   1.9   2.4   1.0   0.1   0.0   0.0  0.45
4505                 51-80 AVERAGE     0     0     0     0     1     8    28    30    12     0     0     0    78
4505                       STD DEV   0.0   0.0   0.0   0.0   0.1   0.8   1.7   2.8   1.0   0.1   0.0   0.0  0.45
4505                 61-90 AVERAGE     0     0     0     0     1    10    30    40    14     0     0     0    94
4505                       STD DEV   0.0   0.0   0.0   0.0   0.1   0.8   2.1   2.9   1.2   0.1   0.0   0.0  0.44
4505                 71-00 AVERAGE     0     0     0     0     1    10    35    43    17     0     0     0   107
4505                       STD DEV   0.0   0.0   0.0   0.0   0.2   0.8   2.5   2.5   1.2   0.1   0.0   0.0  0.44
4506                 31-00 AVERAGE     0     0     0     0     3    21    77    71    19     0     0     0   190
4506                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.7   3.7   3.7   1.4   0.0   0.0   0.0  0.72
4506                 31-60 AVERAGE     0     0     0     0     3    16    73    57    16     0     0     0   165
4506                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.2   3.4   2.8   0.9   0.0   0.0   0.0  0.62
4506                 41-70 AVERAGE     0     0     0     0     2    19    72    60    17     0     0     0   170
4506                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.7   3.5   3.7   1.2   0.0   0.0   0.0  0.76
4506                 51-80 AVERAGE     0     0     0     0     2    21    74    66    16     0     0     0   180
4506                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.7   3.4   4.2   1.2   0.0   0.0   0.0  0.77
4506                 61-90 AVERAGE     0     0     0     0     2    25    74    77    18     0     0     0   196
4506                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.8   3.4   4.2   1.5   0.0   0.0   0.0  0.67
4506                 71-00 AVERAGE     0     0     0     0     3    24    83    85    21     0     0     0   217
4506                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.9   4.2   3.7   1.7   0.0   0.0   0.0  0.69
4507                 31-00 AVERAGE     0     0     0     0    14    61   169   152    50     1     0     0   445
4507                       STD DEV   0.0   0.0   0.0   0.1   1.2   3.3   5.6   5.4   2.8   0.1   0.0   0.0  1.04
4507                 31-60 AVERAGE     0     0     0     0    15    55   173   136    47     1     0     0   427
4507                       STD DEV   0.0   0.0   0.0   0.1   1.4   2.7   5.3   4.2   2.3   0.2   0.0   0.0  1.00
4507                 41-70 AVERAGE     0     0     0     0    13    58   169   138    48     1     0     0   428
4507                       STD DEV   0.0   0.0   0.0   0.0   1.3   3.3   5.3   5.4   2.6   0.1   0.0   0.0  1.15
4507                 51-80 AVERAGE     0     0     0     0    12    61   168   144    47     0     0     0   432
4507                       STD DEV   0.0   0.0   0.0   0.0   1.2   3.5   5.2   6.3   2.6   0.1   0.0   0.0  1.19
4507                 61-90 AVERAGE     0     0     0     0    11    69   164   162    48     0     0     0   453
4507                       STD DEV   0.0   0.0   0.0   0.0   0.7   3.7   5.4   6.3   3.0   0.1   0.0   0.0  1.01
4507                 71-00 AVERAGE     0     0     0     0    13    61   166   167    51     0     0     0   459
4507                       STD DEV   0.0   0.0   0.0   0.0   1.0   3.6   6.3   5.6   2.9   0.1   0.0   0.0  0.99
4508                 31-00 AVERAGE     0     0     0     2    27    93   234   204    70     2     0     0   630
4508                       STD DEV   0.2   0.0   0.0   0.3   1.9   4.1   6.4   6.3   3.3   0.3   0.0   0.0  1.23
4508                 31-60 AVERAGE     0     0     0     2    31    88   244   191    69     2     0     0   628
4508                       STD DEV   0.2   0.0   0.0   0.3   2.4   3.6   6.3   5.2   2.8   0.3   0.0   0.0  1.22
4508                 41-70 AVERAGE     1     0     0     1    27    91   238   194    70     2     0     0   623
4508                       STD DEV   0.2   0.0   0.0   0.2   2.2   4.3   6.5   6.8   3.2   0.3   0.0   0.0  1.43
4508                 51-80 AVERAGE     1     0     0     1    24    95   234   198    68     2     0     0   623
4508                       STD DEV   0.2   0.0   0.0   0.2   1.9   4.6   5.9   7.6   3.2   0.3   0.0   0.0  1.46
