2407                       STD DEV   8.6   7.1   4.8   3.7   3.9   3.8   3.2   1.9   3.2   3.2   4.8   5.0   1.7
2407                 41-70 AVERAGE  15.7  21.6  29.0  43.0  53.8  62.2  70.9  69.3  57.1  46.6  30.9  21.1  43.4
2407                       STD DEV   8.0   5.6   5.8   3.9   3.0   3.2   2.6   2.4   3.7   3.5   4.6   5.5   1.5
2407                 51-80 AVERAGE  14.2  21.9  29.9  42.6  54.1  63.3  70.9  68.8  57.1  46.2  30.4  20.6  43.3
2407                       STD DEV   6.9   6.4   5.3   3.5   2.7   3.0   2.8   2.8   3.8   3.2   4.5   5.9   1.5
2407                 61-90 AVERAGE  16.0  22.7  32.0  43.7  54.3  63.9  71.1  68.9  56.9  45.9  30.5  18.7  43.7
2407                       STD DEV   7.9   6.7   5.2   3.6   2.8   3.5   2.5   3.3   3.9   3.0   4.8   6.3   1.8
2407                 71-00 AVERAGE  17.0  23.9  33.2  44.0  54.5  63.9  70.4  69.2  57.4  45.5  29.9  20.0  44.1
2407                       STD DEV   7.7   7.9   4.4   3.2   3.0   3.4   3.1   3.4   3.3   1.9   5.6   7.0   2.0
2501                 31-00 AVERAGE  24.1  28.6  35.0  45.3  55.7  65.7  72.9  70.8  60.6  48.8  34.7  26.7  47.4
2501                       STD DEV   5.5   5.5   4.1   3.3   3.1   3.1   2.4   2.3   3.1   2.8   3.8   4.5   1.3
2501                 31-60 AVERAGE  24.3  27.5  33.9  45.4  55.8  66.0  73.7  71.6  61.4  49.7  34.8  27.7  47.7
2501                       STD DEV   5.9   5.8   4.1   3.6   3.6   3.6   2.5   1.9   2.8   2.9   3.4   3.7   1.3
2501                 41-70 AVERAGE  24.1  28.3  33.2  45.4  55.5  64.9  72.6  70.9  60.2  49.3  35.3  27.1  47.2
2501                       STD DEV   5.0   4.5   4.5   3.8   2.9   3.3   2.2   2.2   3.1   3.3   3.4   3.5   1.1
2501                 51-80 AVERAGE  22.9  28.4  33.9  44.9  55.5  65.8  72.5  70.2  60.1  48.8  34.5  26.8  47.0
2501                       STD DEV   5.2   4.9   4.3   3.1   2.5   3.1   2.3   2.2   3.3   3.1   3.3   4.3   1.1
2501                 61-90 AVERAGE  23.4  28.5  35.3  45.5  55.4  65.6  72.5  70.0  59.7  48.2  34.9  25.3  47.0
2501                       STD DEV   5.7   4.6   4.1   3.3   2.7   2.7   2.0   2.2   3.2   2.9   3.9   5.0   1.1
2501                 71-00 AVERAGE  24.0  29.5  36.5  45.3  55.5  65.7  72.1  70.3  60.2  47.8  34.1  26.0  47.3
2501                       STD DEV   5.5   5.6   3.2   3.1   2.7   2.7   2.1   2.3   2.8   1.6   4.5   5.3   1.3
2502                 31-00 AVERAGE  21.3  25.9  34.2  46.5  57.7  67.6  74.1  71.9  61.8  50.2  34.5  24.9  47.6
2502                       STD DEV   6.4   6.5   4.9   3.4   3.3   3.2   2.9   2.6   3.1   2.9   4.1   4.9   1.5
2502                 31-60 AVERAGE  21.5  24.4  32.7  46.2  57.7  67.8  75.0  72.8  62.7  50.9  34.7  25.9  47.7
2502                       STD DEV   6.6   6.9   4.7   3.8   3.8   3.7   3.2   2.4   3.1   3.2   3.6   4.0   1.5
2502                 41-70 AVERAGE  21.1  25.4  32.2  46.4  57.5  67.0  73.8  72.1  61.4  50.7  35.1  25.0  47.3
2502                       STD DEV   5.3   5.1   5.4   3.9   3.2   3.2   2.5   2.4   3.0   3.4   3.5   4.2   1.2
2502                 51-80 AVERAGE  19.7  25.4  32.9  46.4  57.8  67.7  73.9  71.6  61.5  50.3  34.5  24.8  47.2
2502                       STD DEV   5.5   5.9   5.1   3.2   2.8   2.9   2.6   2.3   3.1   3.3   3.4   4.6   1.3
2502                 61-90 AVERAGE  20.7  25.9  34.8  47.1  57.8  67.7  73.9  71.3  61.1  49.7  34.7  23.4  47.3
2502                       STD DEV   6.8   5.5   4.8   3.3   2.9   2.7   2.1   2.4   3.0   2.9   3.9   5.4   1.4
2502                 71-00 AVERAGE  21.5  27.3  36.1  46.7  57.6  67.5  73.3  71.4  61.4  49.3  33.7  24.3  47.5
2502                       STD DEV   6.7   6.7   3.7   3.2   2.8   2.8   2.5   2.6   2.7   1.8   4.9   5.9   1.6
2503                 31-00 AVERAGE  19.3  24.5  34.9  48.6  60.3  70.3  75.5  73.1  63.5  51.7  35.5  24.0  48.4
2503                       STD DEV   6.6   6.6   5.2   3.5   3.6   3.1   3.0   3.0   3.1   3.1   3.8   5.1   1.6
2503                 31-60 AVERAGE  19.7  23.4  33.8  48.5  60.3  70.6  76.5  74.2  64.5  52.5  35.8  25.3  48.8
2503                       STD DEV   6.9   7.0   5.2   3.7   4.1   3.7   3.5   3.1   3.3   3.2   3.6   4.2   1.8
2503                 41-70 AVERAGE  18.8  24.0  33.1  48.6  60.0  69.6  75.1  73.2  62.8  52.2  36.1  24.0  48.1
2503                       STD DEV   5.0   5.1   6.1   3.8   3.3   3.1   2.5   2.7   2.9   3.4   3.3   4.5   1.3
2503                 51-80 AVERAGE  17.1  23.8  33.6  48.7  60.3  70.2  75.4  72.8  62.9  51.6  35.8  23.7  48.0
2503                       STD DEV   4.9   6.1   5.7   3.2   3.0   2.9   2.6   2.4   2.9   3.6   3.1   4.6   1.4
2503                 61-90 AVERAGE  18.5  24.2  35.5  49.3  60.5  70.3  75.3  72.3  62.6  51.0  35.8  22.3  48.1
2503                       STD DEV   6.8   5.7   5.4   3.4   3.2   2.6   2.0   2.5   2.7   3.2   3.2   5.4   1.4
2503                 71-00 AVERAGE  19.6  25.7  36.5  48.7  60.2  70.1  74.6  72.3  63.1  50.9  34.8  23.2  48.3
2503                       STD DEV   6.8   7.1   4.1   3.6   3.2   2.6   2.6   2.8   2.6   2.4   4.4   6.0   1.7
2505                 31-00 AVERAGE  22.4  27.4  36.2  48.6  59.6  69.7  75.3  73.2  63.4  51.7  36.1  26.0  49.1
2505                       STD DEV   6.2   6.2   4.7   3.3   3.4   3.2   3.0   2.8   3.2   3.0   3.6   4.8   1.5
2505                 31-60 AVERAGE  23.0  26.8  35.5  48.7  59.8  70.3  76.6  74.7  64.6  52.7  36.7  27.3  49.7
2505                       STD DEV   6.4   6.5   4.9   3.7   3.7   3.8   3.3   2.4   3.2   3.2   3.1   3.9   1.6
2505                 41-70 AVERAGE  22.3  27.2  34.5  48.6  59.6  69.3  75.2  73.7  63.1  52.3  36.8  26.2  49.1
2505                       STD DEV   4.9   5.0   5.5   3.8   3.2   3.3   2.6   2.4   3.0   3.2   2.9   4.0   1.2
2505                 51-80 AVERAGE  20.7  26.9  35.0  48.6  59.7  69.8  75.2  73.1  63.1  51.8  36.2  25.9  48.8
2505                       STD DEV   5.0   6.0   5.2   2.9   3.0   3.1   2.7   2.3   3.1   3.3   3.0   4.5   1.3
2505                 61-90 AVERAGE  21.6  26.9  36.5  49.0  59.6  69.5  74.9  72.2  62.4  51.0  36.1  24.4  48.7
2505                       STD DEV   6.4   5.5   4.8   3.1   3.1   2.7   2.1   2.4   2.8   3.0   3.4   5.3   1.3
2505                 71-00 AVERAGE  22.3  28.1  37.5  48.4  59.1  69.2  74.2  72.1  62.7  50.6  35.1  25.2  48.7
2505                       STD DEV   6.3   6.7   3.6   3.2   2.9   2.8   2.4   2.7   2.7   2.1   4.3   5.8   1.6
2506                 31-00 AVERAGE  21.8  27.1  37.2  50.4  61.6  71.7  76.8  74.3  65.1  53.7  37.7  26.3  50.3
2506                       STD DEV   6.3   6.4   5.1   3.3   3.6   3.0   3.1   3.0   3.1   3.2   3.7   4.9   1.6
2506                 31-60 AVERAGE  22.3  26.4  36.1  50.2  61.5  71.9  77.8  75.5  66.2  54.7  38.0  27.5  50.7
2506                       STD DEV   6.6   6.7   5.3   3.5   3.9   3.7   3.6   3.0   3.3   3.5   3.4   4.1   1.7
2506                 41-70 AVERAGE  21.5  27.0  35.5  50.4  61.5  71.1  76.3  74.5  64.6  54.3  38.3  26.5  50.1
2506                       STD DEV   4.6   5.1   5.9   3.6   3.5   3.1   2.6   2.6   2.9   3.5   3.2   4.4   1.3
2506                 51-80 AVERAGE  19.8  26.5  36.0  50.5  61.8  71.7  76.6  74.1  64.6  53.6  38.0  26.3  50.0
2506                       STD DEV   4.6   6.1   5.5   3.0   3.1   2.9   2.8   2.3   2.9   3.5   3.1   4.4   1.3
2506                 61-90 AVERAGE  21.2  26.6  37.8  51.0  61.9  71.7  76.6  73.6  64.3  52.9  38.1  24.8  50.0
2506                       STD DEV   6.4   5.7   5.1   3.2   3.3   2.5   2.1   2.7   2.6   3.2   3.2   5.3   1.3
2506                 71-00 AVERAGE  22.0  27.9  38.6  50.6  61.5  71.7  76.0  73.6  64.7  52.7  37.1  25.6  50.2
2506                       STD DEV   6.4   6.9   4.1   3.3   3.2   2.6   2.5   3.0   2.6   2.3   4.2   5.6   1.5
2507                 31-00 AVERAGE  25.6  30.7  38.0  49.1  59.3  69.5  75.9  73.8  63.9  52.0  37.3  28.6  50.3
2507                       STD DEV   5.7   5.5   4.3   3.2   3.2   3.2   2.9   2.7   3.2   2.8   3.5   4.6   1.5
2507                 31-60 AVERAGE  26.6  30.5  37.4  49.4  59.7  70.1  77.0  75.1  65.1  53.1  37.9  29.9  51.0
2507                       STD DEV   6.1   5.6   4.8   3.4   3.5   3.8   3.2   2.4   2.9   2.9   3.1   3.6   1.5
2507                 41-70 AVERAGE  25.6  30.4  36.2  49.1  59.3  68.9  75.5  74.0  63.6  52.4  37.8  28.9  50.1
2507                       STD DEV   5.0   4.8   4.9   3.7   3.1   3.5   2.5   2.4   3.1   3.3   2.9   3.6   1.2
2507                 51-80 AVERAGE  24.1  30.0  36.6  48.9  59.1  69.4  75.6  73.5  63.4  51.8  36.9  28.3  49.8
2507                       STD DEV   5.2   5.4   4.7   2.9   2.9   3.2   2.7   2.3   3.3   3.2   3.0   4.3   1.3
2507                 61-90 AVERAGE  24.4  30.0  38.1  49.3  59.0  69.2  75.4  72.9  62.8  51.2  37.1  26.9  49.7
2507                       STD DEV   5.7   5.0   4.1   3.1   3.0   2.8   2.1   2.3   3.0   2.9   3.3   5.1   1.2
2507                 71-00 AVERAGE  25.1  31.0  39.1  48.8  58.7  69.2  74.9  73.0  63.2  51.1  36.6  27.8  49.9
2507                       STD DEV   5.4   6.0   3.1   3.0   2.8   2.7   2.3   2.5   2.8   1.7   4.0   5.4   1.4
2508                 31-00 AVERAGE  24.6  29.8  38.6  50.7  61.2  71.4  77.3  75.1  65.5  53.7  38.1  28.1  51.2
2508                       STD DEV   5.8   5.9   4.8   3.2   3.3   3.4   3.1   3.0   3.3   3.1   3.4   4.6   1.5
2508                 31-60 AVERAGE  25.1  29.3  37.8  50.8  61.4  72.1  78.5  76.7  66.9  54.9  38.6  29.2  51.8
2508                       STD DEV   6.4   6.0   5.3   3.6   3.6   4.0   3.6   2.8   3.4   3.3   3.0   3.8   1.6
2508                 41-70 AVERAGE  24.3  29.7  36.8  50.7  61.2  70.9  76.8  75.3  65.2  54.1  38.5  28.0  51.0
2508                       STD DEV   4.6   5.0   5.6   3.8   3.2   3.4   2.7   2.6   3.1   3.3   2.8   4.0   1.3
2508                 51-80 AVERAGE  22.9  29.4  37.4  50.7  61.4  71.5  77.0  74.8  65.0  53.6  37.9  27.8  50.8
2508                       STD DEV   4.7   5.8   5.2   2.9   3.0   3.2   2.8   2.3   3.1   3.2   2.7   4.3   1.3
2508                 61-90 AVERAGE  23.7  29.4  38.9  51.0  61.1  71.2  76.8  74.0  64.3  52.8  38.0  26.6  50.7
2508                       STD DEV   5.6   5.3   4.5   3.1   3.2   2.8   2.2   2.5   2.6   3.0   3.1   5.2   1.2
2508                 71-00 AVERAGE  24.7  30.5  39.8  50.5  60.6  71.1  76.3  74.0  64.7  52.6  37.3  27.6  50.8
2508                       STD DEV   5.7   6.5   3.6   3.0   2.9   2.9   2.3   2.8   2.6   2.0   4.0   5.3   1.4
2509                 31-00 AVERAGE  23.6  29.1  38.9  51.4  62.1  72.1  77.4  75.2  66.0  54.7  39.1  28.1  51.5
2509                       STD DEV   5.9   6.2   5.0   3.2   3.4   3.0   3.0   3.0   3.1   3.2   3.6   4.8   1.5
2509                 31-60 AVERAGE  23.9  28.4  37.6  51.1  61.9  72.3  78.1  76.3  66.9  55.4  39.0  28.9  51.7
2509                       STD DEV   6.1   6.2   5.3   3.3   3.6   3.7   3.6   3.1   3.4   3.5   3.3   4.0   1.6
2509                 41-70 AVERAGE  23.3  29.1  37.2  51.5  62.1  71.5  76.7  75.3  65.5  55.2  39.4  27.9  51.2
2509                       STD DEV   4.1   4.8   5.7   3.5   3.5   3.1   2.7   2.7   2.9   3.4   3.1   4.3   1.2
2509                 51-80 AVERAGE  21.9  28.6  37.9  51.8  62.5  72.1  77.2  75.0  65.6  54.7  39.4  28.1  51.2
2509                       STD DEV   4.5   6.1   5.3   3.0   3.1   2.9   2.8   2.2   2.8   3.3   3.0   4.2   1.3
2509                 61-90 AVERAGE  23.1  28.5  39.7  52.1  62.5  72.1  77.2  74.4  65.3  54.1  39.7  26.9  51.3
2509                       STD DEV   6.1   5.9   4.8   3.2   3.3   2.5   2.3   2.6   2.5   3.0   3.0   5.4   1.2
2509                 71-00 AVERAGE  23.8  29.8  40.5  51.6  62.0  72.1  76.7  74.5  65.7  53.8  38.8  27.6  51.4
2509                       STD DEV   6.1   7.0   4.0   3.3   3.0   2.6   2.4   2.9   2.8   2.3   4.2   5.6   1.5
2601                 31-00 AVERAGE  30.3  35.3  40.5  47.0  55.1  63.3  71.2  69.3  61.0  50.4  38.6  31.5  49.5
2601                       STD DEV   5.0   4.2   3.0   3.3   3.1   2.8   2.1   2.2   2.5   2.6   3.1   3.5   1.1
2601                 31-60 AVERAGE  29.3  33.9  39.9  47.6  55.0  62.8  71.4  69.1  61.3  50.6  38.4  32.0  49.3
2601                       STD DEV   6.3   4.6   3.1   2.8   3.2   2.8   2.0   2.1   2.1   2.5   3.3   3.3   1.2
2601                 41-70 AVERAGE  30.0  35.3  39.2  46.5  54.7  62.3  71.1  68.7  61.0  50.5  38.9  31.9  49.2
2601                       STD DEV   5.2   4.0   2.5   3.3   3.0   2.8   1.9   2.4   2.6   2.7   2.8   2.8   0.9
2601                 51-80 AVERAGE  30.8  35.9  39.6  45.9  54.8  63.4  71.4  68.9  61.0  50.5  38.7  31.6  49.4
2601                       STD DEV   3.9   3.4   2.9   3.3   3.2   2.9   1.7   2.5   2.7   2.6   2.5   3.3   0.7
2601                 61-90 AVERAGE  30.4  35.8  40.3  46.3  55.0  63.9  71.2  69.3  60.5  50.2  38.7  31.0  49.4
2601                       STD DEV   3.6   3.5   2.9   3.8   2.6   2.9   2.1   2.4   3.0   3.0   2.5   3.8   1.0
2601                 71-00 AVERAGE  31.0  36.3  41.5  47.1  55.2  63.9  71.1  69.6  61.0  50.2  38.6  31.1  49.7
2601                       STD DEV   4.0   3.4   3.0   3.4   3.1   2.8   2.2   2.0   2.6   2.7   3.1   3.9   1.1
2602                 31-00 AVERAGE  25.0  29.4  35.3  42.8  51.3  59.7  68.2  66.3  57.3  46.7  34.4  26.9  45.3
2602                       STD DEV   5.3   4.9   3.5   3.5   3.2   3.0   2.2   2.3   2.6   2.8   3.6   4.1   1.4
2602                 31-60 AVERAGE  24.3  28.2  34.9  43.6  51.7  59.7  68.9  66.6  57.9  47.2  34.6  27.8  45.5
2602                       STD DEV   6.4   5.5   3.6   3.0   3.5   3.1   2.2   2.3   2.3   2.9   3.9   4.4   1.7
2602                 41-70 AVERAGE  24.5  29.0  33.6  42.0  50.8  58.2  67.8  65.4  56.8  46.4  34.5  26.7  44.6
2602                       STD DEV   5.4   5.2   3.2   3.3   2.9   2.6   1.7   2.1   2.7   2.9   3.5   3.6   1.1
2602                 51-80 AVERAGE  25.3  29.9  34.1  41.5  50.7  59.4  68.0  65.4  56.9  46.5  34.5  26.6  44.9
2602                       STD DEV   4.2   4.5   3.5   3.1   3.2   2.8   1.5   2.4   2.8   2.6   2.9   3.7   1.0
2602                 61-90 AVERAGE  25.0  29.9  35.0  41.9  50.8  59.8  67.9  65.7  56.6  46.3  34.6  26.0  45.0
2602                       STD DEV   4.1   4.1   3.5   3.8   2.7   3.1   1.7   2.4   3.1   3.0   2.5   4.0   1.1
2602                 71-00 AVERAGE  25.8  30.4  36.5  42.7  51.0  60.2  67.8  66.3  57.2  46.2  34.0  26.4  45.4
2602                       STD DEV   4.4   4.0   3.1   3.5   3.0   2.9   2.0   1.9   2.4   2.6   3.6   4.1   1.2
2603                 31-00 AVERAGE  30.6  35.4  41.1  48.2  56.9  65.9  73.4  71.4  63.1  51.9  39.6  32.0  50.8
2603                       STD DEV   4.8   4.1   3.4   3.6   3.1   2.7   1.9   2.0   2.4   2.9   3.1   3.6   1.2
2603                 31-60 AVERAGE  30.4  34.6  41.0  49.2  57.3  66.0  74.0  71.9  64.2  52.5  40.1  33.1  51.2
2603                       STD DEV   6.1   4.8   3.5   2.9   3.1   2.6   1.9   1.8   2.1   2.7   3.3   3.3   1.2
2603                 41-70 AVERAGE  30.6  35.4  39.9  47.9  56.8  65.1  73.3  71.1  63.5  52.4  40.1  32.2  50.7
2603                       STD DEV   4.6   4.2   3.0   3.6   2.7   2.9   1.7   2.0   2.5   2.9   3.0   3.2   1.0
2603                 51-80 AVERAGE  30.4  35.6  39.9  46.9  56.2  65.7  73.2  70.7  62.8  52.2  39.6  31.7  50.4
2603                       STD DEV   4.1   3.6   3.3   3.5   3.1   2.8   1.5   2.3   2.5   3.0   2.4   3.7   1.1
2603                 61-90 AVERAGE  30.2  35.5  40.5  47.2  56.4  65.9  72.9  70.6  62.0  51.5  39.4  30.9  50.3
2603                       STD DEV   3.7   3.3   3.3   4.0   2.7   2.8   1.6   2.1   2.5   3.2   2.4   3.8   0.9
2603                 71-00 AVERAGE  30.8  36.1  41.9  48.1  56.7  66.3  73.0  70.9  62.5  51.3  39.0  31.5  50.7
2603                       STD DEV   4.0   3.3   3.4   3.7   3.2   2.6   1.8   1.9   2.2   2.9   3.1   3.7   1.1
2604                 31-00 AVERAGE  43.5  48.1  53.7  61.4  70.1  79.1  85.6  83.9  76.4  64.9  51.8  44.3  63.6
2604                       STD DEV   3.7   3.9   3.4   3.5   3.2   2.7   1.9   2.2   2.4   3.0   3.0   2.9   1.4
2604                 31-60 AVERAGE  42.5  46.5  53.2  61.8  69.9  78.5  85.4  83.4  76.6  64.5  51.4  44.5  63.2
2604                       STD DEV   4.3   4.3   3.2   2.8   3.1   2.4   1.8   1.9   2.1   2.8   3.2   2.8   1.2
2604                 41-70 AVERAGE  42.7  47.3  52.3  60.7  69.4  77.9  85.1  83.2  76.1  64.6  51.4  43.8  62.9
2604                       STD DEV   3.2   3.8   2.6   3.4   2.6   2.6   1.6   2.0   2.4   2.9   2.9   2.5   0.9
2604                 51-80 AVERAGE  42.8  47.9  52.5  60.0  69.0  78.6  85.2  83.2  75.8  64.7  51.3  43.7  62.9
2604                       STD DEV   2.7   3.4   3.0   3.3   3.0   2.6   1.5   2.0   2.2   2.7   2.5   2.8   0.8
2604                 61-90 AVERAGE  43.4  48.6  53.3  60.5  69.7  79.2  85.4  83.3  75.5  64.6  51.8  43.6  63.2
2604                       STD DEV   2.7   2.8   3.3   4.1   2.8   2.8   1.8   1.8   2.6   3.2   2.5   3.0   1.1
2604                 71-00 AVERAGE  44.7  49.6  54.8  61.8  70.7  80.3  86.1  84.4  76.8  65.2  52.1  44.7  64.3
2604                       STD DEV   3.0   2.8   3.5   3.7   3.4   2.5   2.0   2.5   2.6   3.1   3.0   3.0   1.5
2701                 31-00 AVERAGE  14.3  16.0  26.2  38.8  51.3  60.7  65.2  62.9  54.9  44.3  32.8  19.5  40.6
2701                       STD DEV   4.8   4.5   4.0   3.0   2.9   1.7   1.9   2.2   2.3   2.7   3.1   4.8   1.2
2701                 31-60 AVERAGE  15.0  15.8  25.4  38.7  51.3  60.6  65.4  63.1  55.3  44.9  32.8  18.8  40.6
2701                       STD DEV   4.8   4.4   4.6   3.0   2.8   1.8   2.0   2.6   2.2   2.6   3.4   4.5   1.1
2701                 41-70 AVERAGE  14.1  15.5  25.9  38.8  50.7  60.5  65.0  62.5  55.2  45.2  33.2  18.6  40.4
2701                       STD DEV   4.5   3.9   4.1   2.9   3.1   1.8   2.2   2.5   2.6   2.6   2.9   4.5   1.0
2701                 51-80 AVERAGE  14.0  15.6  26.2  38.7  51.0  60.5  64.9  62.4  54.7  44.4  33.0  19.1  40.4
2701                       STD DEV   4.4   4.1   3.6   2.5   3.2   1.8   2.1   2.3   2.5   2.7   3.1   4.5   1.1
2701                 61-90 AVERAGE  13.5  15.9  26.8  39.0  51.5  60.5  65.2  62.7  54.7  44.1  32.8  19.3  40.5
2701                       STD DEV   4.8   4.5   3.4   3.1   2.9   1.6   1.7   2.2   2.3   2.7   2.9   5.1   1.1
2701                 71-00 AVERAGE  14.1  16.8  27.1  39.2  51.9  60.8  65.3  63.1  54.5  43.5  32.9  20.5  40.8
2701                       STD DEV   4.7   4.8   3.7   3.2   2.7   1.8   1.7   1.8   1.8   2.6   2.7   5.3   1.3
2702                 31-00 AVERAGE  20.4  22.5  31.8  43.2  54.7  63.9  68.8  66.6  58.4  47.7  37.2  25.0  45.0
2702                       STD DEV   4.4   4.1   3.3   2.5   2.5   1.8   1.7   2.0   2.0   2.4   2.8   4.2   1.0
2702                 31-60 AVERAGE  21.3  22.5  31.3  43.2  54.8  64.0  68.9  66.6  58.7  48.2  37.4  24.7  45.1
2702                       STD DEV   4.5   4.3   4.0   2.8   2.5   1.8   1.7   2.3   1.9   2.2   2.8   4.0   1.0
2702                 41-70 AVERAGE  20.4  22.3  31.7  43.4  54.3  63.8  68.6  66.2  58.5  48.5  37.6  24.5  45.0
2702                       STD DEV   4.0   3.6   3.6   2.7   2.8   1.8   1.9   2.1   2.3   2.2   2.5   4.0   0.9
2702                 51-80 AVERAGE  20.1  22.2  31.7  43.2  54.4  63.7  68.6  66.3  58.1  47.6  37.2  24.5  44.8
2702                       STD DEV   4.0   3.9   2.9   2.4   2.8   1.8   1.9   1.9   2.3   2.5   2.8   4.2   1.0
2702                 61-90 AVERAGE  19.3  22.0  32.1  43.1  54.6  63.6  68.7  66.5  58.1  47.4  37.2  24.5  44.8
2702                       STD DEV   4.2   3.6   2.7   2.4   2.6   1.7   1.5   1.9   2.2   2.6   2.7   4.5   0.9
2702                 71-00 AVERAGE  20.0  23.0  32.4  43.5  55.1  64.0  69.0  66.8  58.2  47.0  37.2  25.7  45.2
2702                       STD DEV   4.4   4.1   2.9   2.4   2.4   1.9   1.7   1.6   1.7   2.5   2.7   4.7   1.1
2801                 31-00 AVERAGE  28.6  30.3  38.5  49.1  59.5  68.4  73.3  71.3  64.0  53.1  43.1  32.4  51.0
2801                       STD DEV   4.8   4.1   3.4   2.4   2.5   1.8   1.7   1.8   2.0   2.8   2.6   3.8   1.1
2801                 31-60 AVERAGE  30.0  30.6  38.2  49.4  60.0  68.8  73.7  71.6  64.5  53.9  43.1  32.2  51.3
2801                       STD DEV   4.7   4.2   4.0   2.8   2.2   1.8   1.7   2.0   1.9   2.7   2.6   3.6   1.1
2801                 41-70 AVERAGE  28.5  30.2  38.3  49.6  59.4  68.6  73.2  71.2  64.4  54.0  43.3  31.5  51.0
2801                       STD DEV   4.3   3.4   3.7   2.7   2.8   1.8   1.8   1.8   2.2   2.6   2.3   3.5   1.1
2801                 51-80 AVERAGE  27.9  29.7  38.3  49.4  59.1  68.1  72.9  71.3  64.0  53.0  43.0  32.0  50.7
2801                       STD DEV   4.0   4.1   2.9   2.5   2.7   2.0   1.8   1.6   2.3   2.8   2.6   3.7   1.1
2801                 61-90 AVERAGE  26.8  29.4  38.6  48.7  59.0  67.8  72.8  71.1  63.6  52.5  43.2  32.0  50.5
2801                       STD DEV   4.5   3.8   2.8   2.2   2.6   1.8   1.4   1.6   2.3   3.0   2.6   4.0   0.9
2801                 71-00 AVERAGE  28.1  30.6  39.1  49.1  59.4  68.0  73.2  71.2  63.6  52.2  43.1  33.1  50.9
2801                       STD DEV   4.8   4.2   3.0   2.1   2.3   1.9   1.8   1.8   1.7   2.9   2.7   4.2   1.1
2802                 31-00 AVERAGE  32.0  33.2  41.1  50.9  61.3  70.2  75.1  73.3  66.4  55.5  45.3  35.4  53.3
2802                       STD DEV   4.8   4.2   3.4   2.4   2.3   1.7   1.6   1.7   2.0   2.6   2.6   3.9   1.0
2802                 31-60 AVERAGE  32.8  32.9  40.3  50.6  61.4  70.1  75.0  73.1  66.3  55.9  44.9  34.7  53.2
2802                       STD DEV   5.1   4.3   4.0   2.6   2.1   1.8   1.6   1.8   2.0   2.5   2.5   3.8   1.0
2802                 41-70 AVERAGE  31.6  32.8  40.6  51.0  61.2  70.2  74.9  73.0  66.5  56.1  45.2  34.3  53.1
2802                       STD DEV   4.3   3.1   3.6   2.5   2.5   1.6   1.6   1.6   2.2   2.5   2.2   3.7   0.8
2802                 51-80 AVERAGE  31.1  32.6  40.9  51.2  61.0  69.9  74.8  73.5  66.6  55.4  45.3  35.2  53.1
2802                       STD DEV   3.9   4.0   3.0   2.4   2.5   1.7   1.6   1.5   2.2   2.6   2.5   3.8   0.9
2802                 61-90 AVERAGE  30.4  32.7  41.7  50.8  61.1  70.1  74.9  73.5  66.4  55.2  45.8  35.5  53.2
2802                       STD DEV   4.4   4.0   2.8   2.2   2.3   1.7   1.4   1.5   2.2   3.0   2.6   4.1   0.9
2802                 71-00 AVERAGE  31.9  34.1  42.1  51.3  61.3  70.2  75.3  73.5  66.5  55.1  45.8  36.5  53.6
2802                       STD DEV   4.7   4.4   2.8   2.1   2.2   1.9   1.7   1.6   1.5   2.9   2.8   4.2   1.0
2803                 31-00 AVERAGE  33.5  34.3  41.0  50.0  59.7  69.1  74.5  73.6  67.6  57.3  47.3  37.4  53.8
2803                       STD DEV   4.5   4.0   2.9   2.2   2.0   1.6   1.5   1.5   1.8   2.5   2.5   3.8   1.2
2803                 31-60 AVERAGE  34.1  33.9  40.1  49.6  59.6  69.2  74.4  73.4  67.4  57.6  46.9  36.7  53.6
2803                       STD DEV   4.8   4.2   3.2   2.4   1.8   1.7   1.6   1.6   1.8   2.5   2.5   3.7   1.2
2803                 41-70 AVERAGE  33.4  34.1  40.6  50.2  59.8  69.3  74.5  73.5  67.7  58.3  47.5  36.6  53.8
2803                       STD DEV   4.0   2.9   3.0   2.1   2.0   1.6   1.6   1.5   2.0   2.0   2.0   3.5   0.9
2803                 51-80 AVERAGE  32.9  33.9  40.9  50.5  59.6  68.9  74.4  73.8  67.8  57.4  47.3  37.4  53.7
2803                       STD DEV   3.7   3.6   2.6   2.1   2.1   1.6   1.5   1.4   2.0   2.4   2.3   3.6   0.9
2803                 61-90 AVERAGE  32.3  33.9  41.5  50.1  59.6  68.8  74.4  73.7  67.5  57.0  47.7  37.6  53.7
2803                       STD DEV   4.2   3.5   2.5   1.9   2.0   1.6   1.3   1.3   2.0   2.7   2.4   3.8   0.9
2803                 71-00 AVERAGE  33.4  35.1  42.0  50.5  59.8  69.0  74.7  73.7  67.6  56.8  47.5  38.4  54.0
2803                       STD DEV   4.5   4.1   2.6   2.0   2.1   1.8   1.5   1.5   1.6   2.7   2.6   4.0   1.2
2901                 31-00 AVERAGE  27.4  32.9  39.2  47.1  56.3  65.6  71.4  69.4  62.2  51.0  37.7  29.2  49.1
2901                       STD DEV   4.0   3.9   2.8   2.7   2.4   2.1   1.3   1.4   1.9   2.3   2.8   3.6   1.0
2901                 31-60 AVERAGE  27.3  32.2  38.6  47.5  56.3  65.8  71.6  69.6  62.7  51.6  37.4  29.5  49.2
2901                       STD DEV   4.4   4.7   2.6   2.7   2.5   2.2   1.2   1.1   1.7   2.1   3.0   4.1   1.0
