3610                 41-70 AVERAGE  1262  1119   974   579   307    79    27    50   163   450   784  1156  6949
3610                       STD DEV  15.2  11.2  14.3  10.2   8.4   3.1   1.6   2.4   5.4   8.3   7.6  13.2  3.51
3610                 51-80 AVERAGE  1299  1137   971   589   315    90    31    50   170   481   786  1143  7063
3610                       STD DEV  14.8  13.3  12.5   8.7   8.3   3.6   1.6   2.2   5.8   9.2   8.8  13.5  3.84
3610                 61-90 AVERAGE  1324  1143   952   602   318    95    31    54   180   494   775  1147  7114
3610                       STD DEV  15.5  12.6  11.5   8.0   8.6   3.2   1.5   2.3   5.5   9.7   8.6  14.8  3.56
3610                 71-00 AVERAGE  1290  1104   944   596   313    91    31    52   182   504   784  1126  7017
3610                       STD DEV  16.3  13.7  12.0   7.7   8.4   3.7   1.6   2.4   4.1   9.1   9.6  15.5  4.33
3701                 31-00 AVERAGE  1105   970   859   558   281    62     5    15   105   372   637   982  5952
3701                       STD DEV  13.0  10.4   8.5   6.4   5.9   2.4   0.5   1.1   3.5   6.7   7.4  11.7  3.30
3701                 31-60 AVERAGE  1079   968   871   563   282    64     6    16   100   359   637   990  5934
3701                       STD DEV  13.5  11.1   9.9   6.8   5.6   2.6   0.4   1.2   3.2   6.2   7.3  11.4  3.38
3701                 41-70 AVERAGE  1111   973   870   556   297    65     6    18   107   355   631  1011  5997
3701                       STD DEV  12.4   8.5   8.9   6.9   6.7   2.6   0.5   1.3   4.0   5.8   6.4  11.4  3.12
3701                 51-80 AVERAGE  1120   977   864   551   291    66     6    16   113   381   637   997  6018
3701                       STD DEV  11.9  10.1   7.8   6.9   6.7   2.5   0.5   1.2   4.1   6.7   7.3  11.8  3.11
3701                 61-90 AVERAGE  1136   984   853   560   289    64     6    15   113   384   634   991  6028
3701                       STD DEV  12.8   9.4   7.1   6.4   5.9   2.4   0.5   1.2   3.9   7.4   7.5  12.3  2.81
3701                 71-00 AVERAGE  1113   958   840   549   270    58     5    13   105   388   635   955  5887
3701                       STD DEV  12.4  10.9   7.6   6.1   5.2   2.5   0.4   0.8   3.2   7.4   7.9  12.3  3.35
3801                 31-00 AVERAGE   838   695   575   297   134    27     8    16    65   277   533   791  4255
3801                       STD DEV  15.0  11.5  12.8   7.6   5.2   1.7   0.6   1.2   2.9   6.9   9.6  11.8  3.82
3801                 31-60 AVERAGE   794   689   607   301   131    22     8    16    60   262   544   786  4219
3801                       STD DEV  15.3  13.6  15.9   8.4   5.7   1.6   0.7   1.4   2.6   6.7   9.0  11.6  4.73
3801                 41-70 AVERAGE   806   680   575   260   112    21     7    12    60   251   519   784  4086
3801                       STD DEV  12.9  13.0  14.4   6.1   4.5   1.3   0.5   0.8   2.6   5.8   7.9  11.4  3.49
3801                 51-80 AVERAGE   847   700   569   267   119    26     6    11    58   271   521   780  4174
3801                       STD DEV  14.8  12.1  12.4   6.0   4.6   1.6   0.5   0.8   3.1   6.3   8.3  11.1  3.39
3801                 61-90 AVERAGE   888   714   551   290   132    27     7    14    67   285   512   794  4282
3801                       STD DEV  14.8  10.3   9.4   6.9   4.5   1.5   0.7   0.9   2.9   7.6   9.6  12.2  3.14
3801                 71-00 AVERAGE   867   690   551   302   142    31     7    17    70   294   529   795  4294
3801                       STD DEV  15.4   9.5   8.9   6.8   4.6   1.9   0.6   1.2   3.0   7.5  10.7  12.6  3.23
3802                 31-00 AVERAGE   730   585   444   181    49     3     0     0    16   180   434   685  3308
3802                       STD DEV  13.7  10.0  10.1   5.3   2.6   0.3   0.0   0.0   1.0   5.7   8.1  11.1  2.77
3802                 31-60 AVERAGE   681   570   461   174    41     1     0     0    12   161   439   682  3224
3802                       STD DEV  14.0  10.9  12.1   4.7   2.1   0.2   0.0   0.0   0.8   5.0   7.7  11.2  2.70
3802                 41-70 AVERAGE   717   589   463   163    41     2     0     0    16   170   439   699  3301
3802                       STD DEV  12.0  10.8  11.6   5.3   2.4   0.3   0.0   0.0   1.1   5.3   7.4  10.4  2.67
3802                 51-80 AVERAGE   749   605   453   169    48     4     0     0    16   187   434   686  3350
3802                       STD DEV  13.3  10.8  10.4   4.9   2.7   0.3   0.0   0.0   1.1   5.4   7.6  10.3  2.59
3802                 61-90 AVERAGE   784   610   432   185    55     4     0     0    19   194   419   689  3389
3802                       STD DEV  13.1   9.8   8.2   5.7   2.6   0.3   0.0   0.0   1.1   6.5   8.0  11.2  2.73
3802                 71-00 AVERAGE   756   582   425   191    57     4     0     0    18   197   431   681  3342
3802                       STD DEV  13.5   8.9   8.2   5.5   2.8   0.4   0.0   0.0   0.8   6.3   8.9  11.6  2.85
3803                 31-00 AVERAGE   694   554   408   153    38     2     0     0    14   162   394   652  3070
3803                       STD DEV  13.8  10.6  10.2   5.0   2.2   0.3   0.0   0.0   0.9   5.6   8.1  11.7  2.95
3803                 31-60 AVERAGE   645   537   421   146    31     1     0     0    11   142   399   651  2983
3803                       STD DEV  14.1  11.8  12.3   4.3   1.7   0.1   0.0   0.0   0.7   4.8   7.5  11.8  2.99
3803                 41-70 AVERAGE   686   561   426   140    32     2     0     0    14   154   402   670  3087
3803                       STD DEV  12.3  11.3  11.6   5.0   1.9   0.2   0.0   0.0   1.1   5.3   7.2  10.9  2.99
3803                 51-80 AVERAGE   714   578   419   145    38     3     0     0    14   172   399   654  3135
3803                       STD DEV  13.4  11.1  10.3   4.7   2.2   0.3   0.0   0.0   1.1   5.1   7.7  11.1  2.72
3803                 61-90 AVERAGE   748   581   398   158    43     3     0     0    16   177   380   650  3155
3803                       STD DEV  13.4  10.1   8.0   5.5   2.1   0.3   0.0   0.0   1.1   6.4   8.3  11.6  2.82
3803                 71-00 AVERAGE   717   549   389   160    45     3     0     0    15   178   386   644  3086
3803                       STD DEV  13.5   9.3   8.2   5.3   2.4   0.3   0.0   0.0   0.8   6.3   8.9  12.1  2.84
3804                 31-00 AVERAGE   621   490   351   117    21     1     0     0     6   127   333   574  2642
3804                       STD DEV  14.0  10.6   9.5   4.1   1.3   0.1   0.0   0.0   0.5   4.8   8.1  11.8  2.87
3804                 31-60 AVERAGE   575   476   360   110    18     0     0     0     5   118   342   579  2582
3804                       STD DEV  14.4  11.4  11.4   3.4   1.2   0.1   0.0   0.0   0.4   4.4   7.6  12.4  2.70
3804                 41-70 AVERAGE   621   499   368   108    19     1     0     0     6   123   344   597  2685
3804                       STD DEV  12.5  11.3  10.7   3.9   1.3   0.1   0.0   0.0   0.6   4.5   7.1  11.2  2.80
3804                 51-80 AVERAGE   643   515   363   112    22     1     0     0     6   135   342   579  2717
3804                       STD DEV  13.5  11.1   9.7   3.7   1.4   0.1   0.0   0.0   0.6   4.7   7.5  11.0  2.74
3804                 61-90 AVERAGE   675   517   347   123    25     1     0     0     7   136   325   572  2727
3804                       STD DEV  13.7  10.7   7.8   4.5   1.3   0.1   0.0   0.0   0.6   5.6   8.5  11.6  3.04
3804                 71-00 AVERAGE   639   486   338   123    24     1     0     0     6   133   318   560  2628
3804                       STD DEV  13.7   9.8   7.9   4.6   1.4   0.2   0.0   0.0   0.4   5.6   8.8  11.6  2.95
3805                 31-00 AVERAGE   656   513   374   138    33     1     0     0    11   144   366   614  2850
3805                       STD DEV  14.0  10.5   9.8   4.7   2.1   0.2   0.0   0.0   0.8   5.1   8.1  11.2  2.91
3805                 31-60 AVERAGE   599   488   382   128    26     1     0     0     8   124   364   603  2722
3805                       STD DEV  14.3  11.4  11.6   4.0   1.5   0.1   0.0   0.0   0.7   4.4   7.5  11.2  2.75
3805                 41-70 AVERAGE   640   512   388   121    27     1     0     0    11   136   368   621  2825
3805                       STD DEV  12.8  11.6  11.2   4.5   1.7   0.2   0.0   0.0   1.0   4.8   7.2  10.4  3.01
3805                 51-80 AVERAGE   677   539   384   130    34     2     0     0    11   153   373   616  2920
3805                       STD DEV  13.7  11.4   9.9   4.3   2.1   0.2   0.0   0.0   0.8   4.8   7.5  10.4  2.71
3805                 61-90 AVERAGE   714   546   367   143    39     2     0     0    13   159   357   618  2958
3805                       STD DEV  13.3  10.2   8.0   4.9   1.9   0.2   0.0   0.0   0.8   5.8   8.2  11.4  2.77
3805                 71-00 AVERAGE   688   518   362   149    40     2     0     0    12   160   364   617  2911
3805                       STD DEV  13.2   9.3   8.3   5.1   2.4   0.3   0.0   0.0   0.6   5.6   8.9  11.6  2.79
3806                 31-00 AVERAGE   613   476   334   107    19     1     0     0     6   121   330   569  2577
3806                       STD DEV  13.9  10.5   9.4   4.0   1.3   0.1   0.0   0.0   0.5   4.6   7.9  11.7  2.82
3806                 31-60 AVERAGE   563   456   343   101    16     0     0     0     5   110   338   569  2501
3806                       STD DEV  14.1  11.2  11.3   3.5   1.0   0.0   0.0   0.0   0.4   4.2   7.4  12.4  2.74
3806                 41-70 AVERAGE   610   482   351    97    16     0     0     0     7   118   339   587  2606
3806                       STD DEV  12.3  11.5  10.8   4.1   1.1   0.1   0.0   0.0   0.7   4.5   7.2  11.1  2.77
3806                 51-80 AVERAGE   636   500   343    99    20     1     0     0     6   130   335   569  2639
3806                       STD DEV  13.6  11.4   9.7   3.8   1.3   0.1   0.0   0.0   0.7   4.7   7.4  10.9  2.71
3806                 61-90 AVERAGE   668   505   328   111    22     1     0     0     7   131   319   566  2659
3806                       STD DEV  13.6  10.7   7.6   4.4   1.2   0.1   0.0   0.0   0.7   5.4   8.1  11.2  2.89
3806                 71-00 AVERAGE   636   475   320   113    23     1     0     0     6   129   317   560  2581
3806                       STD DEV  13.7   9.6   7.7   4.2   1.4   0.2   0.0   0.0   0.3   5.2   8.5  11.5  2.84
3807                 31-00 AVERAGE   540   420   291    84     9     0     0     0     2    85   271   490  2194
3807                       STD DEV  13.3  10.4   8.7   3.3   0.7   0.1   0.0   0.0   0.2   3.7   7.5  11.1  2.70
3807                 31-60 AVERAGE   495   402   300    79     8     0     0     0     2    79   281   493  2138
3807                       STD DEV  13.5  11.2  10.4   2.6   0.6   0.0   0.0   0.0   0.2   3.4   6.9  11.8  2.52
3807                 41-70 AVERAGE   541   428   309    79     8     0     0     0     3    85   286   516  2254
3807                       STD DEV  12.0  11.6  10.0   3.3   0.6   0.1   0.0   0.0   0.3   3.5   7.1  10.2  2.66
3807                 51-80 AVERAGE   567   448   303    83    10     0     0     0     3    93   283   499  2289
3807                       STD DEV  13.0  11.1   9.0   3.1   0.7   0.1   0.0   0.0   0.3   3.7   7.2  10.0  2.59
3807                 61-90 AVERAGE   594   449   287    88    11     0     0     0     3    89   263   488  2272
3807                       STD DEV  13.0  10.3   7.2   3.5   0.6   0.1   0.0   0.0   0.3   4.3   8.1  10.9  2.90
3807                 71-00 AVERAGE   558   419   276    89    11     0     0     0     2    89   253   477  2174
3807                       STD DEV  13.0   9.2   7.1   3.6   0.8   0.1   0.0   0.0   0.2   4.2   8.0  10.8  2.72
3901                 31-00 AVERAGE  1506  1229  1084   649   340   130    33    40   230   561  1022  1373  8198
3901                       STD DEV  24.3  21.5  17.0  10.8   8.9   5.2   2.4   2.4   7.6   8.9  14.6  18.5  5.95
3901                 31-60 AVERAGE  1499  1284  1138   658   344   140    30    38   222   551  1011  1323  8237
3901                       STD DEV  26.0  21.8  16.4  11.9  10.5   6.0   2.1   1.8   6.7   9.9  14.3  15.0  5.77
3901                 41-70 AVERAGE  1524  1252  1150   659   361   150    36    42   247   551  1014  1364  8348
3901                       STD DEV  23.1  15.5  19.2  12.1   8.3   5.5   2.0   2.2   8.0  10.9  13.6  17.0  4.75
3901                 51-80 AVERAGE  1570  1242  1114   663   342   127    34    43   240   559  1026  1383  8342
3901                       STD DEV  20.7  18.5  17.5  10.6   7.3   5.1   2.1   2.4   8.3  10.2  12.7  18.5  4.92
3901                 61-90 AVERAGE  1518  1220  1057   634   335   118    29    42   242   566  1020  1434  8215
3901                       STD DEV  24.4  18.9  16.1  10.6   7.5   4.4   1.7   2.6   8.4   9.1  13.8  19.6  5.78
3901                 71-00 AVERAGE  1496  1177  1023   633   331   120    35    41   228   578  1040  1404  8107
3901                       STD DEV  24.0  22.8  14.2  10.3   7.8   4.4   2.9   2.8   6.8   5.3  16.2  21.3  6.62
3902                 31-00 AVERAGE  1669  1354  1141   652   319   110    32    39   219   561  1069  1491  8655
3902                       STD DEV  24.7  22.5  17.8  11.1   8.8   4.6   2.4   2.4   7.2   9.2  14.3  19.5  6.29
3902                 31-60 AVERAGE  1667  1415  1185   654   322   115    28    35   203   545  1063  1453  8684
3902                       STD DEV  26.5  23.4  17.8  11.8  10.2   5.4   1.8   1.9   6.3  10.4  14.4  17.0  6.25
3902                 41-70 AVERAGE  1683  1388  1199   660   341   123    34    39   230   537  1049  1484  8766
3902                       STD DEV  22.9  15.8  20.7  11.8   8.5   5.0   1.8   2.2   7.7  10.6  13.6  17.9  4.96
3902                 51-80 AVERAGE  1729  1368  1180   663   325   108    33    40   225   552  1059  1497  8779
3902                       STD DEV  20.0  19.1  18.8  11.1   7.6   4.5   1.9   2.4   7.7  10.2  12.7  18.8  5.15
3902                 61-90 AVERAGE  1672  1341  1119   644   317   104    29    42   235   568  1063  1544  8677
3902                       STD DEV  25.1  19.6  17.3  11.1   7.8   4.1   1.7   2.5   7.9   8.8  13.1  19.8  6.12
3902                 71-00 AVERAGE  1650  1291  1091   639   306   105    37    43   224   587  1090  1513  8575
3902                       STD DEV  24.5  23.1  14.9  11.1   7.6   4.0   2.9   2.7   6.3   5.7  15.6  22.4  6.97
3903                 31-00 AVERAGE  1725  1399  1160   659   311    96    31    42   218   562  1087  1535  8825
3903                       STD DEV  23.1  20.7  17.4  11.4   8.7   4.2   2.2   2.5   6.8   9.4  13.8  19.0  6.15
3903                 31-60 AVERAGE  1708  1437  1194   664   316   100    27    37   203   544  1082  1503  8815
3903                       STD DEV  24.2  20.9  17.0  11.8   9.7   4.8   1.9   2.2   6.5  10.6  13.9  16.4  6.07
3903                 41-70 AVERAGE  1739  1431  1205   666   337   108    34    42   230   540  1066  1536  8935
3903                       STD DEV  20.8  13.3  20.4  11.8   8.2   4.6   1.9   2.3   7.3  10.3  12.6  17.0  4.61
3903                 51-80 AVERAGE  1795  1429  1206   670   320    97    32    43   226   558  1078  1549  9003
3903                       STD DEV  17.9  17.1  19.1  11.4   7.8   4.3   1.9   2.5   7.1  10.7  12.0  17.7  4.64
3903                 61-90 AVERAGE  1740  1402  1142   647   309    92    28    45   232   575  1079  1582  8873
3903                       STD DEV  23.8  19.3  18.0  11.6   8.1   3.8   1.7   2.7   7.1   8.9  12.3  19.6  5.93
3903                 71-00 AVERAGE  1713  1349  1121   643   295    91    34    46   224   589  1105  1553  8763
3903                       STD DEV  23.5  22.3  15.0  11.9   8.0   3.6   2.6   2.8   5.7   6.9  15.2  22.1  6.87
3904                 31-00 AVERAGE  1315  1101  1048   718   436   204    90    87   294   592   973  1221  8077
3904                       STD DEV  18.3  15.5  13.7  11.1   9.9   7.1   4.5   4.0   9.1  10.4  13.2  14.6  6.12
3904                 31-60 AVERAGE  1295  1120  1067   691   410   191    72    69   259   546   949  1172  7842
3904                       STD DEV  20.4  18.0  14.4  12.4  11.8   8.4   4.6   3.4   8.7  10.9  13.5  12.1  7.37
3904                 41-70 AVERAGE  1324  1113  1105   722   451   225    93    86   307   580   968  1218  8192
3904                       STD DEV  17.2  12.2  14.9  12.8   8.7   6.8   3.9   3.6   9.0  10.5  11.8  11.3  4.84
3904                 51-80 AVERAGE  1368  1107  1088   747   451   210    97    98   310   596   989  1228  8289
3904                       STD DEV  15.7  12.2  13.6  10.1   7.1   6.4   3.9   3.8   9.0   9.7  10.5  13.1  4.15
3904                 61-90 AVERAGE  1337  1105  1046   729   452   208    94   100   324   619   979  1276  8269
3904                       STD DEV  17.9  12.3  13.4  10.4   7.7   5.6   3.2   3.9   8.8   9.4  11.9  15.2  4.22
3904                 71-00 AVERAGE  1324  1084  1015   736   457   212   106   102   317   641  1008  1256  8258
3904                       STD DEV  17.3  14.8  10.4   9.8   7.7   6.0   4.2   3.8   7.4   6.4  13.7  16.7  4.83
3905                 31-00 AVERAGE  1364  1105   979   590   298   104    23    21   175   490   932  1252  7331
3905                       STD DEV  20.9  19.2  15.4  10.3   8.2   4.7   1.8   1.4   6.5   9.0  13.4  16.2  4.92
3905                 31-60 AVERAGE  1369  1153  1031   596   300   109    19    17   161   471   925  1221  7372
3905                       STD DEV  22.4  20.2  15.1  11.5   9.5   5.6   1.6   1.0   5.8   9.7  12.8  12.8  4.97
3905                 41-70 AVERAGE  1378  1115  1043   593   309   119    24    20   182   471   911  1242  7405
3905                       STD DEV  18.4  14.1  17.1  12.0   8.0   5.1   1.5   1.4   6.9  10.9  12.2  13.7  3.94
3905                 51-80 AVERAGE  1407  1112  1006   597   293    99    22    23   177   481   926  1245  7388
3905                       STD DEV  18.1  16.4  15.6  10.0   6.5   4.5   1.5   1.6   7.2  10.2  11.3  15.5  4.25
3905                 61-90 AVERAGE  1366  1095   950   571   290    94    20    23   186   496   926  1296  7313
3905                       STD DEV  21.2  16.3  14.4   9.6   7.0   3.6   1.1   1.6   7.0   9.0  13.1  17.6  4.60
3905                 71-00 AVERAGE  1349  1064   918   583   297    99    27    24   184   519   956  1269  7287
3905                       STD DEV  21.0  19.7  12.1   9.3   7.2   4.0   2.1   1.6   5.9   5.1  15.2  19.6  5.43
3906                 31-00 AVERAGE  1517  1227  1040   584   276    88    22    24   166   486   975  1370  7773
3906                       STD DEV  23.7  21.5  17.2  10.7   8.2   4.2   1.8   1.6   6.3   8.9  13.5  18.3  5.78
3906                 31-60 AVERAGE  1499  1269  1084   583   278    91    18    19   151   466   961  1330  7749
3906                       STD DEV  25.3  22.5  17.5  11.9   9.4   4.9   1.5   1.2   5.9  10.2  13.2  15.7  5.97
3906                 41-70 AVERAGE  1533  1253  1106   588   293   101    24    24   180   471   958  1371  7901
3906                       STD DEV  21.0  15.7  20.1  12.0   7.9   4.4   1.4   1.4   6.5  10.5  12.4  16.9  4.60
3906                 51-80 AVERAGE  1586  1253  1085   594   281    86    23    25   176   485   974  1386  7954
3906                       STD DEV  19.1  19.1  18.5  10.3   7.0   4.1   1.5   1.6   6.7   9.9  11.7  17.5  4.68
3906                 61-90 AVERAGE  1538  1229  1020   573   274    81    20    26   180   498   972  1423  7833
3906                       STD DEV  24.3  19.1  16.5  10.0   7.4   3.5   1.2   1.7   6.5   8.3  12.2  18.4  5.43
3906                 71-00 AVERAGE  1510  1180   983   577   270    83    26    26   169   511   999  1389  7723
3906                       STD DEV  23.7  22.5  13.1  10.2   7.1   3.5   2.2   1.9   5.4   5.4  15.0  21.0  6.20
3907                 31-00 AVERAGE  1638  1320  1098   617   293    88    29    35   199   530  1029  1466  8340
3907                       STD DEV  22.4  20.5  17.0  10.9   8.5   4.1   2.1   2.1   6.6   9.3  13.2  17.8  5.84
3907                 31-60 AVERAGE  1623  1357  1138   623   298    93    25    30   185   512  1026  1438  8347
3907                       STD DEV  23.0  21.0  16.7  11.7   9.5   4.7   1.8   1.8   6.7  10.4  13.3  15.5  5.88
3907                 41-70 AVERAGE  1654  1346  1151   623   311    98    31    35   214   513  1015  1468  8459
3907                       STD DEV  18.8  13.6  20.1  11.7   8.2   4.5   1.7   1.9   6.8  10.2  12.3  16.1  4.15
3907                 51-80 AVERAGE  1708  1349  1145   622   296    86    28    34   207   527  1021  1478  8500
3907                       STD DEV  17.5  17.2  18.9  10.7   7.3   4.0   1.7   1.9   6.7  10.7  11.3  16.0  4.30
3907                 61-90 AVERAGE  1656  1325  1076   599   287    82    26    37   208   541  1016  1509  8362
3907                       STD DEV  23.3  18.4  17.6  10.7   7.7   3.6   1.4   2.2   6.6   9.0  11.2  18.4  5.48
3907                 71-00 AVERAGE  1626  1273  1050   603   282    84    32    39   202   554  1045  1481  8271
3907                       STD DEV  23.2  22.1  13.7  11.1   7.7   3.4   2.5   2.4   5.6   7.0  14.7  20.6  6.45
3908                 31-00 AVERAGE  1402  1137   984   565   270    81    20    22   157   458   922  1275  7292
3908                       STD DEV  22.0  20.0  16.3  10.6   8.0   3.9   1.6   1.6   6.2   9.1  13.7  17.0  5.28
3908                 31-60 AVERAGE  1398  1184  1030   562   268    81    16    16   140   433   908  1244  7280
3908                       STD DEV  23.8  21.4  16.0  11.7   9.2   4.6   1.3   1.1   5.8  10.2  12.7  14.5  5.51
3908                 41-70 AVERAGE  1415  1155  1048   565   277    90    20    20   167   438   900  1277  7373
3908                       STD DEV  18.2  14.6  18.7  12.0   8.1   4.2   1.3   1.3   6.3  10.6  11.5  15.3  3.95
3908                 51-80 AVERAGE  1458  1154  1025   571   270    79    20    23   165   454   921  1287  7426
3908                       STD DEV  17.5  17.7  17.0   9.9   6.6   3.7   1.3   1.5   6.4  10.3  11.0  16.0  4.18
3908                 61-90 AVERAGE  1415  1134   964   554   268    75    18    25   172   472   920  1324  7343
3908                       STD DEV  22.3  16.9  15.6   9.8   6.9   3.1   1.1   1.7   6.2   8.6  13.0  17.7  4.84
3908                 71-00 AVERAGE  1388  1091   925   565   272    79    24    26   165   490   950  1289  7263
3908                       STD DEV  22.0  20.4  12.5  10.0   6.7   3.4   1.9   1.9   5.3   5.1  15.8  20.1  5.73
3909                 31-00 AVERAGE  1502  1200   995   536   238    60    15    24   149   450   935  1349  7454
3909                       STD DEV  22.2  19.8  16.8  10.3   7.6   3.2   1.4   1.6   5.8   8.8  12.7  16.9  5.47
3909                 31-60 AVERAGE  1482  1236  1037   540   241    62    12    19   134   426   924  1309  7422
3909                       STD DEV  23.1  20.7  16.5  11.3   8.6   3.8   1.1   1.3   5.9   9.7  12.0  14.1  5.53
3909                 41-70 AVERAGE  1511  1215  1055   538   248    67    16    23   161   433   913  1344  7525
3909                       STD DEV  17.9  13.9  19.6  11.3   7.5   3.5   1.1   1.5   6.0   9.7  11.2  15.1  4.06
3909                 51-80 AVERAGE  1571  1225  1042   538   239    59    15    25   158   453   926  1360  7610
3909                       STD DEV  17.3  17.6  18.6   9.7   6.4   3.0   1.0   1.5   5.9  10.1  10.5  14.8  4.20
3909                 61-90 AVERAGE  1528  1208   974   519   232    57    13    27   161   470   926  1400  7516
3909                       STD DEV  22.8  17.4  17.4   9.8   6.7   2.7   0.8   1.7   5.7   8.5  10.9  17.8  5.24
3909                 71-00 AVERAGE  1495  1161   943   531   235    58    18    27   154   477   958  1375  7432
3909                       STD DEV  22.8  21.2  13.0  10.4   6.7   2.7   1.6   1.8   4.9   6.4  14.5  19.8  6.02
4001                 31-00 AVERAGE   859   695   544   261    96     8     0     1    38   253   539   798  4093
4001                       STD DEV  16.0  12.4  11.5   6.5   4.2   0.7   0.1   0.1   1.9   7.1   9.0  12.8  3.23
4001                 31-60 AVERAGE   797   669   557   250    81     6     0     0    30   229   551   785  3955
4001                       STD DEV  15.9  13.4  13.9   6.0   3.3   0.6   0.1   0.1   1.7   6.3   8.4  12.8  3.00
4001                 41-70 AVERAGE   851   702   563   243    87     8     0     1    38   243   554   816  4105
4001                       STD DEV  14.2  14.2  13.4   7.1   3.9   0.7   0.1   0.1   2.0   6.9   7.9  12.1  3.36
4001                 51-80 AVERAGE   896   727   558   253    99    11     1     1    38   269   552   809  4213
4001                       STD DEV  15.2  13.7  11.5   6.3   4.4   0.8   0.1   0.1   2.2   6.8   8.1  12.3  3.09
4001                 61-90 AVERAGE   931   736   532   267   108    11     1     1    44   276   523   812  4243
4001                       STD DEV  15.0  11.7   9.5   6.7   4.3   0.7   0.1   0.1   2.1   8.1   9.1  13.6  2.95
4001                 71-00 AVERAGE   891   699   527   274   110    11     0     1    42   272   524   796  4146
4001                       STD DEV  15.7  10.4   9.1   6.5   4.6   0.8   0.0   0.1   1.8   7.8   9.9  12.7  3.11
4002                 31-00 AVERAGE   886   718   565   273   110    11     1     2    50   261   548   808  4234
4002                       STD DEV  16.6  13.0  12.5   7.0   4.5   0.9   0.2   0.3   2.4   7.3   9.6  13.7  3.30
4002                 31-60 AVERAGE   833   702   585   273   101     9     1     2    44   241   566   801  4157
4002                       STD DEV  16.6  13.9  14.7   6.7   4.0   1.0   0.2   0.3   2.3   7.0   9.0  13.7  3.31
4002                 41-70 AVERAGE   883   731   592   256   103    11     1     3    51   258   569   832  4291
4002                       STD DEV  14.3  14.4  14.1   7.5   4.4   1.0   0.2   0.3   2.3   7.4   8.3  13.0  3.28
4002                 51-80 AVERAGE   929   752   583   262   113    14     1     2    51   282   566   820  4375
4002                       STD DEV  15.9  14.6  12.9   6.8   4.8   1.1   0.1   0.3   2.6   7.4   8.6  12.6  3.14
4002                 61-90 AVERAGE   954   751   547   270   117    13     1     3    55   282   527   820  4338
4002                       STD DEV  16.2  13.0  10.7   7.0   4.6   0.8   0.1   0.3   2.5   7.9   9.4  14.4  3.16
4002                 71-00 AVERAGE   910   711   538   280   119    12     0     3    54   275   526   799  4228
4002                       STD DEV  16.8  11.7   9.9   6.9   4.9   0.9   0.1   0.3   2.3   7.7  10.4  13.5  3.27
4003                 31-00 AVERAGE   855   679   517   229    81     6     0     1    35   230   511   772  3917
4003                       STD DEV  16.3  12.8  12.2   6.5   3.8   0.5   0.0   0.2   1.9   7.1   9.1  13.6  3.41
4003                 31-60 AVERAGE   792   657   523   218    71     4     0     1    28   205   517   752  3769
4003                       STD DEV  16.3  13.4  14.3   5.8   3.3   0.5   0.1   0.2   1.6   6.5   8.9  13.2  3.31
4003                 41-70 AVERAGE   840   683   539   208    72     6     0     2    34   220   519   780  3902
4003                       STD DEV  14.1  13.8  13.9   6.5   3.5   0.5   0.1   0.3   1.7   6.8   7.8  12.9  3.35
4003                 51-80 AVERAGE   886   707   535   219    81     8     0     2    36   246   525   775  4019
4003                       STD DEV  15.8  14.6  12.9   6.1   3.9   0.6   0.0   0.2   2.1   7.2   8.2  12.1  3.43
4003                 61-90 AVERAGE   925   718   512   233    89     8     0     2    41   253   497   792  4071
4003                       STD DEV  15.6  12.7  10.8   6.7   3.8   0.5   0.0   0.2   2.1   7.9   8.8  14.3  3.01
4003                 71-00 AVERAGE   891   682   501   247    92     8     0     2    41   251   504   781  3998
4003                       STD DEV  16.0  12.0   9.5   6.8   4.2   0.6   0.0   0.2   2.0   7.6  10.0  14.0  3.22
4004                 31-00 AVERAGE   840   654   486   193    56     2     0     1    27   197   475   753  3683
4004                       STD DEV  15.6  12.7  11.9   6.1   3.0   0.2   0.0   0.2   1.6   6.4   9.1  13.4  3.17
4004                 31-60 AVERAGE   784   635   493   188    51     1     0     0    23   177   487   735  3574
4004                       STD DEV  15.2  12.6  13.6   5.6   2.6   0.2   0.0   0.1   1.5   6.1   8.4  12.9  3.15
4004                 41-70 AVERAGE   825   657   510   179    50     2     0     1    27   193   484   757  3685
4004                       STD DEV  13.0  12.5  13.5   6.1   2.7   0.2   0.0   0.2   1.5   6.5   7.8  12.3  3.02
4004                 51-80 AVERAGE   872   681   504   184    56     2     0     1    28   211   486   755  3780
4004                       STD DEV  15.3  14.3  13.2   5.7   3.3   0.2   0.0   0.2   1.8   6.8   8.7  11.2  3.18
4004                 61-90 AVERAGE   906   694   483   193    61     2     0     1    30   216   457   774  3817
4004                       STD DEV  15.7  13.1  11.4   6.3   3.3   0.2   0.0   0.2   1.8   7.1   9.1  14.2  2.87
4004                 71-00 AVERAGE   877   655   468   204    62     2     0     1    30   212   463   761  3735
4004                       STD DEV  15.8  13.0   9.4   6.5   3.3   0.2   0.0   0.1   1.7   6.6  10.0  14.1  3.10
4101                 31-00 AVERAGE   853   649   512   237    67     5     0     1    31   196   542   793  3885
4101                       STD DEV  11.8  10.6  10.1   6.8   2.9   0.4   0.0   0.1   1.9   5.6   9.0   9.7  2.55
4101                 31-60 AVERAGE   840   653   527   241    70     4     0     0    27   186   549   776  3873
4101                       STD DEV  12.4  10.7  10.4   6.4   2.7   0.3   0.0   0.1   1.6   5.3   8.0   9.1  2.82
